,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
2052,2016,Denmark,Zambia,Refugees (incl. refugee-like situations),0,56.26392,9.501785,-13.133897,27.849332
2053,2016,Denmark,Zimbabwe,Refugees (incl. refugee-like situations),8,56.26392,9.501785,-19.015438,29.154857
2054,2016,Dominican Republic,Afghanistan,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,33.93911,67.709953
2055,2016,Dominican Republic,Colombia,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,4.570868,-74.297333
2056,2016,Dominican Republic,Cuba,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,21.521757,-77.78116700000001
2057,2016,Dominican Republic,Ecuador,Refugees (incl. refugee-like situations),5,18.735692999999998,-70.162651,-1.8312389999999998,-78.183406
2058,2016,Dominican Republic,Honduras,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,15.199998999999998,-86.241905
2059,2016,Dominican Republic,Haiti,Refugees (incl. refugee-like situations),573,18.735692999999998,-70.162651,18.971187,-72.28521500000001
2060,2016,Dominican Republic,Iran,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,32.427908,53.68804599999999
2061,2016,Dominican Republic,Iraq,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,33.223191,43.679291
2062,2016,Dominican Republic,Libya,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,26.3351,17.228331
2063,2016,Dominican Republic,Sri Lanka,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,7.873054,80.77179699999999
2064,2016,Dominican Republic,Mali,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,17.570692,-3.9961660000000006
2065,2016,Dominican Republic,Niger,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,17.607789,8.081666
2066,2016,Dominican Republic,Nigeria,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,9.081999,8.675277000000001
2067,2016,Dominican Republic,Russia,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,61.52401,105.31875600000001
2068,2016,Dominican Republic,Syria,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,34.802075,38.996815000000005
2069,2016,Dominican Republic,Turkey,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,38.963745,35.243322
2070,2016,Dominican Republic,Ukraine,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,48.379433,31.16558
2071,2016,Dominican Republic,Venezuela,Refugees (incl. refugee-like situations),0,18.735692999999998,-70.162651,6.42375,-66.58973
2072,2016,Algeria,Afghanistan,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,33.93911,67.709953
2073,2016,Algeria,Burundi,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,-3.3730559999999996,29.918885999999997
2074,2016,Algeria,Benin,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,9.30769,2.315834
2075,2016,Algeria,Burkina Faso,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,12.238333,-1.561593
2076,2016,Algeria,Central African Republic,Refugees (incl. refugee-like situations),47,28.033886,1.6596259999999998,6.611111,20.939444
2077,2016,Algeria,Cte d'Ivoire,Refugees (incl. refugee-like situations),36,28.033886,1.6596259999999998,7.539989,-5.54708
2078,2016,Algeria,Cameroon,Refugees (incl. refugee-like situations),14,28.033886,1.6596259999999998,7.369722,12.354722
2079,2016,Algeria,Congo [DRC],Refugees (incl. refugee-like situations),40,28.033886,1.6596259999999998,-4.038333000000001,21.758664000000003
2080,2016,Algeria,Congo [Republic],Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,-0.228021,15.827658999999999
2081,2016,Algeria,Eritrea,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,15.179383999999999,39.782334000000006
2082,2016,Algeria,Western Sahara,Refugees (incl. refugee-like situations),90000,28.033886,1.6596259999999998,24.215526999999998,-12.885834
2083,2016,Algeria,Guinea,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,9.945587,-9.696645
2084,2016,Algeria,Iraq,Refugees (incl. refugee-like situations),13,28.033886,1.6596259999999998,33.223191,43.679291
2085,2016,Algeria,Lebanon,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,33.854721000000005,35.862285
2086,2016,Algeria,Liberia,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,6.4280550000000005,-9.429499
2087,2016,Algeria,Libya,Refugees (incl. refugee-like situations),16,28.033886,1.6596259999999998,26.3351,17.228331
2088,2016,Algeria,Mali,Refugees (incl. refugee-like situations),29,28.033886,1.6596259999999998,17.570692,-3.9961660000000006
2089,2016,Algeria,Mauritania,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,21.00789,-10.940835
2090,2016,Algeria,Niger,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,17.607789,8.081666
2091,2016,Algeria,Nigeria,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,9.081999,8.675277000000001
2092,2016,Algeria,Palestinian Territories,Refugees (incl. refugee-like situations),4015,28.033886,1.6596259999999998,31.952162,35.233154
2093,2016,Algeria,Sudan,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,12.862807,30.217636
2094,2016,Algeria,Senegal,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,14.497401000000002,-14.452361999999999
2095,2016,Algeria,Somalia,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,5.152149,46.199616
2096,2016,Algeria,Syria,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,34.802075,38.996815000000005
2097,2016,Algeria,Chad,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,15.454166,18.732207
2098,2016,Algeria,Togo,Refugees (incl. refugee-like situations),5,28.033886,1.6596259999999998,8.619543,0.824782
2099,2016,Algeria,Tunisia,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,33.886917,9.537499
2100,2016,Algeria,United States,Refugees (incl. refugee-like situations),0,28.033886,1.6596259999999998,37.09024,-95.712891
2102,2016,Algeria,Yemen,Refugees (incl. refugee-like situations),5,28.033886,1.6596259999999998,15.552726999999999,48.516388
2103,2016,Ecuador,Colombia,Refugees (incl. refugee-like situations),101161,-1.8312389999999998,-78.183406,4.570868,-74.297333
2104,2016,Egypt,Afghanistan,Refugees (incl. refugee-like situations),14,26.820553000000004,30.802497999999996,33.93911,67.709953
2105,2016,Egypt,Azerbaijan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,40.143105,47.576927000000005
2106,2016,Egypt,Burundi,Refugees (incl. refugee-like situations),22,26.820553000000004,30.802497999999996,-3.3730559999999996,29.918885999999997
2107,2016,Egypt,Benin,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,9.30769,2.315834
2108,2016,Egypt,Burkina Faso,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,12.238333,-1.561593
2109,2016,Egypt,Bangladesh,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,23.684994,90.35633100000001
2110,2016,Egypt,Central African Republic,Refugees (incl. refugee-like situations),5,26.820553000000004,30.802497999999996,6.611111,20.939444
2111,2016,Egypt,China,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,35.86166,104.195397
2112,2016,Egypt,Cte d'Ivoire,Refugees (incl. refugee-like situations),139,26.820553000000004,30.802497999999996,7.539989,-5.54708
2113,2016,Egypt,Cameroon,Refugees (incl. refugee-like situations),5,26.820553000000004,30.802497999999996,7.369722,12.354722
2114,2016,Egypt,Congo [DRC],Refugees (incl. refugee-like situations),38,26.820553000000004,30.802497999999996,-4.038333000000001,21.758664000000003
2115,2016,Egypt,Congo [Republic],Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-0.228021,15.827658999999999
2116,2016,Egypt,Comoros,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-11.875001,43.872219
2117,2016,Egypt,Djibouti,Refugees (incl. refugee-like situations),6,26.820553000000004,30.802497999999996,11.825138,42.590275
2118,2016,Egypt,Algeria,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,28.033886,1.6596259999999998
2119,2016,Egypt,Eritrea,Refugees (incl. refugee-like situations),1531,26.820553000000004,30.802497999999996,15.179383999999999,39.782334000000006
2120,2016,Egypt,Estonia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,58.595271999999994,25.013607
2121,2016,Egypt,Ethiopia,Refugees (incl. refugee-like situations),1392,26.820553000000004,30.802497999999996,9.145,40.489672999999996
2122,2016,Egypt,Ghana,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,7.946527000000001,-1.0231940000000002
2123,2016,Egypt,Guinea,Refugees (incl. refugee-like situations),6,26.820553000000004,30.802497999999996,9.945587,-9.696645
2124,2016,Egypt,Gambia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,13.443182,-15.310139000000001
2125,2016,Egypt,Indonesia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-0.789275,113.921327
2126,2016,Egypt,India,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,20.593684,78.96288
2127,2016,Egypt,Iran,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,32.427908,53.68804599999999
2128,2016,Egypt,Iraq,Refugees (incl. refugee-like situations),4362,26.820553000000004,30.802497999999996,33.223191,43.679291
2129,2016,Egypt,Jordan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,30.585164000000002,36.238414
2130,2016,Egypt,Kazakhstan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,48.019573,66.923684
2131,2016,Egypt,Kenya,Refugees (incl. refugee-like situations),6,26.820553000000004,30.802497999999996,-0.023559,37.906193
2132,2016,Egypt,Kyrgyzstan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,41.20438,74.766098
2133,2016,Egypt,Kuwait,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,29.311659999999996,47.481766
2134,2016,Egypt,Lebanon,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,33.854721000000005,35.862285
2135,2016,Egypt,Liberia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,6.4280550000000005,-9.429499
2136,2016,Egypt,Libya,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,26.3351,17.228331
2137,2016,Egypt,Sri Lanka,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,7.873054,80.77179699999999
2138,2016,Egypt,Morocco,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,31.791702,-7.09262
2139,2016,Egypt,Madagascar,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-18.766947000000002,46.869107
2140,2016,Egypt,Mali,Refugees (incl. refugee-like situations),8,26.820553000000004,30.802497999999996,17.570692,-3.9961660000000006
2141,2016,Egypt,Myanmar,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,21.913965,95.956223
2142,2016,Egypt,Niger,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,17.607789,8.081666
2143,2016,Egypt,Nigeria,Refugees (incl. refugee-like situations),9,26.820553000000004,30.802497999999996,9.081999,8.675277000000001
2144,2016,Egypt,Pakistan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,30.375321000000003,69.345116
2145,2016,Egypt,Philippines,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,12.879721,121.77401699999999
2146,2016,Egypt,Palestinian Territories,Refugees (incl. refugee-like situations),70027,26.820553000000004,30.802497999999996,31.952162,35.233154
2147,2016,Egypt,Russia,Refugees (incl. refugee-like situations),16,26.820553000000004,30.802497999999996,61.52401,105.31875600000001
2148,2016,Egypt,Rwanda,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-1.940278,29.873888
2149,2016,Egypt,Saudi Arabia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,23.885942,45.079162
2150,2016,Egypt,Sudan,Refugees (incl. refugee-like situations),13848,26.820553000000004,30.802497999999996,12.862807,30.217636
2151,2016,Egypt,Solomon Islands,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-9.645710000000001,160.156194
2152,2016,Egypt,Sierra Leone,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,8.460555000000001,-11.779889
2153,2016,Egypt,Somalia,Refugees (incl. refugee-like situations),3384,26.820553000000004,30.802497999999996,5.152149,46.199616
2154,2016,Egypt,Serbia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,44.016521000000004,21.005859
2155,2016,Egypt,Sudan,Refugees (incl. refugee-like situations),2532,26.820553000000004,30.802497999999996,12.862807,30.217636
2156,2016,Egypt,Syria,Refugees (incl. refugee-like situations),116013,26.820553000000004,30.802497999999996,34.802075,38.996815000000005
2157,2016,Egypt,Chad,Refugees (incl. refugee-like situations),42,26.820553000000004,30.802497999999996,15.454166,18.732207
2158,2016,Egypt,Togo,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,8.619543,0.824782
2159,2016,Egypt,Tajikistan,Refugees (incl. refugee-like situations),11,26.820553000000004,30.802497999999996,38.861034000000004,71.276093
2160,2016,Egypt,Turkmenistan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,38.969719,59.556278000000006
2161,2016,Egypt,Tunisia,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,33.886917,9.537499
2162,2016,Egypt,Tanzania,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-6.369028,34.888822
2163,2016,Egypt,Uganda,Refugees (incl. refugee-like situations),8,26.820553000000004,30.802497999999996,1.373333,32.290275
2164,2016,Egypt,Uzbekistan,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,41.377491,64.585262
2166,2016,Egypt,Yemen,Refugees (incl. refugee-like situations),66,26.820553000000004,30.802497999999996,15.552726999999999,48.516388
2167,2016,Egypt,South Africa,Refugees (incl. refugee-like situations),0,26.820553000000004,30.802497999999996,-30.559482,22.937506
2168,2016,Egypt,Zimbabwe,Refugees (incl. refugee-like situations),10,26.820553000000004,30.802497999999996,-19.015438,29.154857
2169,2016,Eritrea,Eritrea,Refugees (incl. refugee-like situations),0,15.179383999999999,39.782334000000006,15.179383999999999,39.782334000000006
2170,2016,Eritrea,Ethiopia,Refugees (incl. refugee-like situations),23,15.179383999999999,39.782334000000006,9.145,40.489672999999996
2171,2016,Eritrea,Sudan,Refugees (incl. refugee-like situations),67,15.179383999999999,39.782334000000006,12.862807,30.217636
2172,2016,Eritrea,Somalia,Refugees (incl. refugee-like situations),2244,15.179383999999999,39.782334000000006,5.152149,46.199616
2173,2016,Eritrea,Sudan,Refugees (incl. refugee-like situations),8,15.179383999999999,39.782334000000006,12.862807,30.217636
2174,2016,Spain,Afghanistan,Refugees (incl. refugee-like situations),235,40.463667,-3.7492199999999998,33.93911,67.709953
2175,2016,Spain,Angola,Refugees (incl. refugee-like situations),11,40.463667,-3.7492199999999998,-11.202691999999999,17.873887
2176,2016,Spain,Albania,Refugees (incl. refugee-like situations),0,40.463667,-3.7492199999999998,41.153332,20.168331
2177,2016,Spain,Argentina,Refugees (incl. refugee-like situations),0,40.463667,-3.7492199999999998,-38.416097,-63.616671999999994
2178,2016,Spain,Armenia,Refugees (incl. refugee-like situations),19,40.463667,-3.7492199999999998,40.069099,45.038189
